,video_id,begin,end,sentiment,happy,sad,anger,surprise,disgust,fear,duration,max_emotion,entropy
1373,128949,68.476,76.47,-1.0,0.5999999928474428,0.0,0.0,0.0,0.4000000071525573,0.0,7.994,happy,0.6730116699093687
1374,129733,0.131,6.539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.4079999999999995,sad,0.0
1375,129733,6.946,14.161,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,7.215,happy,0.0
1376,129733,65.812,70.124,-2.0,0.0,0.25,0.25,0.0,0.5,0.0,4.311999999999998,disgust,1.0397207708399179
1377,129733,71.549,80.531,-2.0,0.0,0.27272727346617326,0.09090909386469313,0.18181818772938627,0.4545454449397473,0.0,8.982,disgust,1.240684302504085
1378,129733,14.039,18.083,-1.6666666269302368,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,4.043999999999999,happy,1.0986122886681096
1379,129733,17.99,22.333,-2.0,0.0,0.0,0.0,0.2500000055879354,0.7499999944120646,0.0,4.343,disgust,0.5623351507577827
1380,129733,21.333,23.73,-1.3333333730697632,0.0,0.5,0.0,0.0,0.5,0.0,2.397000000000002,sad,0.6931471805599453
1381,129733,24.166,31.412,-0.3333333432674408,,,,,,,7.245999999999999,happy,
1382,129733,33.056,39.474,-1.6666666269302368,0.0,0.0,0.0,0.2500000055879354,0.7499999944120646,0.0,6.417999999999999,disgust,0.5623351507577827
1383,129733,38.913,49.371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.458000000000006,disgust,0.0
1384,129733,51.494,54.61,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,3.1159999999999997,happy,0.0
1385,129733,53.61,66.812,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,13.201999999999998,sad,0.0
1386,130149,0.0,6.788,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,6.788,happy,0.0
1387,130149,6.976,19.679,-1.0,0.14285714468177482,0.14285714468177482,0.0,0.42857142127290077,0.28571428936354965,0.0,12.703,surprise,1.2770342649549142
1388,130149,19.238,25.745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.5070000000000014,happy,0.0
1389,130149,26.012,28.539,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.527000000000001,sad,0.0
1390,130149,29.305,31.572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2669999999999995,sad,0.0
1391,130149,30.572,87.525,-1.3333333730697632,0.0,0.2500000055879354,0.0,0.0,0.7499999944120646,0.0,56.953,disgust,0.5623351507577827
1392,130149,86.525,91.186,-1.6666666269302368,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,4.661000000000001,disgust,0.6365141682948128
1393,130366,0.0,12.425,0.3333333432674408,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,12.425,happy,0.6365141682948128
1394,130366,11.425,18.172,0.3333333432674408,,,,,,,6.747,happy,
1395,130366,57.311,60.476,-0.3333333432674408,,,,,,,3.164999999999999,happy,
1396,130366,59.476,73.058,-1.3333333730697632,0.0,0.5,0.0,0.0,0.5,0.0,13.582000000000008,sad,0.6931471805599453
1397,130366,17.741,20.687,0.3333333432674408,,,,,,,2.9460000000000015,happy,
1398,130366,19.687,34.914,0.0,,,,,,,15.227,happy,
1399,130366,35.022,40.392,-0.3333333432674408,0.5,0.0,0.0,0.0,0.0,0.5,5.3700000000000045,happy,0.6931471805599453
1400,130366,40.18,48.005,0.0,0.5,0.0,0.0,0.0,0.5,0.0,7.825000000000003,happy,0.6931471805599453
1401,130366,47.463,50.599,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1359999999999957,disgust,0.0
1402,130366,49.599,53.033,-2.3333332538604736,0.0,0.1111111122149008,0.1111111122149008,0.3333333267105952,0.4444444488596032,0.0,3.4340000000000046,disgust,1.214889655104232
1403,130366,52.921,56.076,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.155000000000001,sad,0.0
1404,130366,55.076,57.952,-0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,2.8759999999999977,happy,0.0
1405,130426,0.64,9.702,-2.0,0.2,0.0,0.0,0.4,0.4,0.0,9.062,surprise,1.0549201679861442
1406,130426,9.23,13.473,-1.3333333730697632,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,4.243,happy,0.6365141682948128
1407,130426,13.271,16.566,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,3.294999999999998,sad,0.0
1408,130426,16.943,20.766,-2.0,0.0,0.0,0.16666667411724737,0.0,0.8333333258827527,0.0,3.822999999999997,disgust,0.4505612208575515
1409,130426,20.744,29.427,-2.3333332538604736,0.0,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,8.683,disgust,0.9556998911125343
1410,130426,28.846,34.136,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,5.290000000000003,happy,0.0
1411,130426,33.605,41.38,-2.0,0.0,0.10000000178813932,0.20000000357627865,0.10000000178813932,0.5999999928474428,0.0,7.775000000000006,disgust,1.0888999856819983
1412,130426,40.859,46.338,-2.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.5714285714285714,0.0,5.478999999999999,disgust,0.9556998911125343
1413,130426,45.887,60.416,-1.6666666269302368,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,0.1111111111111111,14.528999999999996,disgust,1.4270610433807247
1414,130448,0.59,4.633,1.0,0.0,0.0,0.5,0.0,0.5,0.0,4.043,anger,0.6931471805599453
1415,130448,4.9,8.175,-0.3333333432674408,,,,,,,3.2750000000000004,happy,
1416,130448,7.335,22.892,1.0,0.7499999944120646,0.0,0.0,0.2500000055879354,0.0,0.0,15.556999999999999,happy,0.5623351507577827
1417,130448,21.892,25.246,1.6666666269302368,0.5999999928474428,0.0,0.0,0.0,0.4000000071525573,0.0,3.353999999999999,happy,0.6730116699093687
1418,130448,26.252,33.049,-0.3333333432674408,0.2,0.2,0.2,0.0,0.4,0.0,6.797000000000001,disgust,1.3321790402101223
1419,130448,32.049,35.563,-2.3333332538604736,0.0,0.0,0.2,0.0,0.8,0.0,3.514000000000003,disgust,0.5004024235381879
1420,130448,35.141,41.709,-1.3333333730697632,0.0,0.0,0.4000000071525573,0.0,0.5999999928474428,0.0,6.568000000000005,disgust,0.6730116699093687
1421,130448,42.924,50.04,-1.6666666269302368,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,7.116,happy,1.0986122886681096
1422,130448,50.676,54.669,-1.3333333730697632,0.0,0.5,0.5,0.0,0.0,0.0,3.992999999999995,sad,0.6931471805599453
1423,130448,53.739,65.914,-0.3333333432674408,0.0,0.0,1.0,0.0,0.0,0.0,12.175000000000004,anger,0.0
1424,130456,0.0,1.101,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,1.101,happy,0.0
1425,130456,0.101,2.478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3770000000000002,happy,0.0
1426,130456,40.799,43.285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.485999999999997,happy,0.0
1427,130456,42.285,53.562,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,11.277000000000001,happy,0.0
1428,130456,2.416,6.19,2.6666667461395264,1.0,0.0,0.0,0.0,0.0,0.0,3.7740000000000005,happy,0.0
1429,130456,6.147,9.412,2.3333332538604736,1.0,0.0,0.0,0.0,0.0,0.0,3.2650000000000006,happy,0.0
1430,130456,8.791,14.291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.5,happy,0.0
1431,130456,14.189,19.28,-0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,5.091000000000001,happy,0.0
1432,130456,19.307,29.417,0.3333333432674408,0.5,0.0,0.0,0.5,0.0,0.0,10.110000000000003,happy,0.6931471805599453
1433,130456,29.355,31.871,-0.3333333432674408,0.5,0.0,0.0,0.0,0.0,0.5,2.5159999999999982,happy,0.6931471805599453
1434,130456,31.41,34.136,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7260000000000026,happy,0.0
1435,130456,33.705,40.931,0.6666666865348816,0.25,0.25,0.0,0.5,0.0,0.0,7.225999999999999,surprise,1.0397207708399179
1436,130633,0.371,4.982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.611000000000001,happy,0.0
1437,130633,7.554,15.748,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,8.193999999999999,happy,0.0
1438,130633,70.731,74.395,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6640000000000015,happy,0.0
1439,130633,15.696,25.895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.199,anger,0.0
1440,130633,26.062,33.428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.365999999999996,surprise,0.0
1441,130633,32.428,38.526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.098000000000006,anger,0.0
1442,130633,37.756,52.484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.728000000000002,anger,0.0
1443,130633,52.293,56.106,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.8130000000000024,happy,0.0
1444,130633,55.944,61.005,2.3333332538604736,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,5.061,happy,0.6365141682948128
1445,130633,60.783,70.024,1.3333333730697632,1.0,0.0,0.0,0.0,0.0,0.0,9.241,happy,0.0
1446,130633,69.463,71.491,3.0,0.5,0.0,0.5,0.0,0.0,0.0,2.028000000000006,happy,0.6931471805599453
1447,131650,0.0,5.741,0.3333333432674408,0.5,0.0,0.5,0.0,0.0,0.0,5.741,happy,0.6931471805599453
1448,131650,5.409,16.526,1.6666666269302368,0.25,0.0,0.25,0.0,0.25,0.25,11.117,happy,1.3862943611198906
1449,131650,56.842,59.379,-2.0,0.0,0.4,0.4,0.0,0.2,0.0,2.536999999999999,sad,1.0549201679861442
1450,131650,15.526,19.839,1.0,0.0,0.12500000139698383,0.12500000139698383,0.25000000279396767,0.3749999930150808,0.12500000139698383,4.312999999999999,disgust,1.4941751440263957
1451,131650,19.327,26.034,-1.3333333730697632,0.0,0.0,0.8333333258827527,0.0,0.16666667411724737,0.0,6.706999999999997,anger,0.4505612208575515
1452,131650,25.673,42.307,-2.3333332538604736,0.0,0.0,0.6999999865889547,0.10000000447034843,0.20000000894069686,0.0,16.634000000000004,anger,0.8018185724428073
1453,131650,41.687,44.912,-0.3333333432674408,0.0,0.5,0.5,0.0,0.0,0.0,3.2250000000000014,sad,0.6931471805599453
1454,131650,44.67,51.556,-0.3333333432674408,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,6.885999999999996,sad,0.6365141682948128
1455,131650,51.165,53.612,1.0,0.5,0.0,0.5,0.0,0.0,0.0,2.4470000000000027,happy,0.6931471805599453
1456,131650,52.672,56.545,-2.6666667461395264,0.0,0.0,0.28571428936354965,0.28571428936354965,0.42857142127290077,0.0,3.8730000000000047,disgust,1.0789922108368815
1457,131650,55.735,57.533,-3.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.7980000000000018,disgust,0.6365141682948128
1458,131871,0.0,5.541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.541,anger,0.0
1459,131871,5.08,14.122,-2.0,0.0,0.20000000357627865,0.20000000357627865,0.0,0.5999999928474428,0.0,9.042,disgust,0.9502705470911217
1460,131871,14.169,29.786,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.617,anger,0.0
1461,131871,29.824,38.307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.483,fear,0.0
1462,131871,37.815,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.185000000000002,anger,0.0
1463,131871,50.078,57.104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.025999999999996,sad,0.0
1464,131871,56.842,69.705,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.863,anger,0.0
1465,131871,69.104,74.514,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.409999999999997,sad,0.0
1466,131871,74.692,82.327,-2.0,0.0,0.1250000041909516,0.2500000083819032,0.0,0.6249999874271452,0.0,7.635000000000005,disgust,0.9002560656938732
1467,131936,0.0,11.228,0.3333333432674408,0.5,0.5,0.0,0.0,0.0,0.0,11.228,happy,0.6931471805599453
1468,131936,11.385,22.842,-0.6666666865348816,0.20000000357627865,0.5999999928474428,0.0,0.0,0.20000000357627865,0.0,11.456999999999999,sad,0.9502705470911217
1469,131936,24.745,27.391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.6459999999999972,happy,0.0
1470,131936,26.391,39.334,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,12.943000000000005,happy,1.0986122886681096
1471,131936,38.883,50.13,-1.3333333730697632,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,11.247,sad,1.0986122886681096
1472,131936,49.788,64.487,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.698999999999998,disgust,0.0
1473,131936,65.732,80.191,0.6666666865348816,0.20000000357627865,0.5999999928474428,0.0,0.20000000357627865,0.0,0.0,14.459000000000003,sad,0.9502705470911217
1474,131936,79.191,96.065,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,16.873999999999995,sad,0.0
1475,132028,0.63,1.979,0.0,,,,,,,1.3490000000000002,happy,
1476,132028,1.209,10.57,0.0,,,,,,,9.361,happy,
1477,132028,10.368,20.667,-1.3333333730697632,0.0,0.0,0.0,0.0,1.0,0.0,10.299000000000001,disgust,0.0
1478,132028,20.385,34.026,-1.3333333730697632,0.25,0.5,0.0,0.0,0.25,0.0,13.641000000000002,sad,1.0397207708399179
1479,132028,35.73,39.644,1.0,,,,,,,3.9140000000000015,happy,
1480,132028,38.644,53.652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.008000000000003,sad,0.0
1481,132028,53.959,67.271,-0.3333333432674408,0.0,0.7499999944120646,0.0,0.0,0.0,0.2500000055879354,13.311999999999998,sad,0.5623351507577827
1482,132028,66.53,84.911,0.3333333432674408,0.0,1.0,0.0,0.0,0.0,0.0,18.381,sad,0.0
1483,134252,1.508,2.757,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,1.249,happy,0.0
1484,134252,1.997,6.449,0.0,,,,,,,4.452,happy,
1485,134252,5.728,11.178,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,5.450000000000001,happy,0.0
1486,134252,10.318,13.533,-1.0,0.0,0.5,0.0,0.0,0.5,0.0,3.215,sad,0.6931471805599453
1487,134252,12.663,16.825,-1.6666666269302368,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,4.161999999999999,disgust,0.6365141682948128
1488,134252,16.364,22.403,-2.3333332538604736,0.0,0.5000000055879353,0.12500000139698383,0.0,0.3749999930150808,0.0,6.038999999999998,sad,0.9743147527965441
1489,134252,22.111,27.81,0.0,,,,,,,5.698999999999998,happy,
1490,134252,27.289,51.656,-1.6666666269302368,0.0,1.0,0.0,0.0,0.0,0.0,24.366999999999997,sad,0.0
1491,134252,51.405,56.296,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,4.890999999999998,sad,1.0986122886681096
1492,134252,56.523,64.856,-2.0,0.0,0.33333333830038697,0.0,0.16666666915019349,0.4999999925494195,0.0,8.332999999999991,disgust,1.0114042694497516
1493,135623,0.0,8.534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.534,anger,0.0
1494,135623,10.178,15.628,-1.6666666269302368,0.5,0.0,0.0,0.5,0.0,0.0,5.449999999999999,happy,0.6931471805599453
1495,135623,14.628,32.061,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,17.433,sad,0.0
1496,135623,31.061,35.643,-2.0,0.0,0.5999999928474428,0.0,0.4000000071525573,0.0,0.0,4.582000000000001,sad,0.6730116699093687
1497,135623,35.531,57.164,-2.0,0.0,0.0,0.16666667411724737,0.0,0.8333333258827527,0.0,21.633000000000003,disgust,0.4505612208575515
1498,135623,56.254,63.1,-2.3333332538604736,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,6.846000000000004,disgust,0.8675632284814612
1499,135623,62.479,72.898,-2.6666667461395264,0.11111111331869053,0.0,0.11111111331869053,0.11111111331869053,0.6666666600439284,0.0,10.418999999999997,disgust,1.00271827638387
1500,135623,71.898,79.293,-1.6666666269302368,0.0,0.33333333830038697,0.0,0.4999999925494195,0.16666666915019349,0.0,7.39500000000001,surprise,1.0114042694497516
1501,135623,78.293,82.307,-1.3333333730697632,0.0,0.0,1.0,0.0,0.0,0.0,4.013999999999996,anger,0.0
1502,135623,82.314,88.393,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.079000000000008,disgust,0.0
1503,136196,0.829,4.773,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,3.944,happy,0.0
1504,136196,4.98,12.725,0.0,,,,,,,7.744999999999999,happy,
1505,136196,61.951,65.585,-1.6666666269302368,0.0,0.0,0.5,0.5,0.0,0.0,3.6339999999999932,anger,0.6931471805599453
1506,136196,64.585,67.41,-1.6666666269302368,0.0,0.0,0.0,0.0,1.0,0.0,2.825000000000003,disgust,0.0
1507,136196,66.949,70.653,-2.3333332538604736,0.0,0.5,0.0,0.0,0.5,0.0,3.7040000000000077,sad,0.6931471805599453
1508,136196,69.653,74.714,-2.3333332538604736,0.0,0.0,0.2500000055879354,0.0,0.7499999944120646,0.0,5.060999999999993,disgust,0.5623351507577827
1509,136196,75.021,82.297,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,7.275999999999996,sad,0.0
1510,136196,11.765,17.135,0.0,0.5,0.5,0.0,0.0,0.0,0.0,5.370000000000001,happy,0.6931471805599453
1511,136196,18.15,27.561,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.411000000000001,happy,0.0
1512,136196,27.798,33.777,-1.6666666269302368,0.0,0.42857142127290077,0.0,0.28571428936354965,0.28571428936354965,0.0,5.979000000000003,sad,1.0789922108368815
1513,136196,33.495,44.542,-0.3333333432674408,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,11.047000000000004,disgust,0.6365141682948128
1514,136196,44.261,48.823,-1.6666666269302368,,,,,,,4.561999999999998,happy,
1515,136196,48.312,52.594,-1.3333333730697632,0.0,0.0,0.0,0.0,1.0,0.0,4.282000000000004,disgust,0.0
1516,136196,52.063,56.735,-1.6666666269302368,0.0,1.0,0.0,0.0,0.0,0.0,4.671999999999997,sad,0.0
1517,136196,56.523,62.951,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.427999999999997,disgust,0.0
1518,136205,0.051,5.591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.54,anger,0.0
1519,136205,5.0,9.352,-0.3333333432674408,0.0,0.5,0.0,0.5,0.0,0.0,4.352,sad,0.6931471805599453
1520,136205,47.833,64.058,-1.3333333730697632,0.0,0.0,0.2500000055879354,0.0,0.7499999944120646,0.0,16.22500000000001,disgust,0.5623351507577827
1521,136205,64.176,71.162,-1.6666666269302368,0.0,0.5999999928474428,0.4000000071525573,0.0,0.0,0.0,6.986000000000004,sad,0.6730116699093687
1522,136205,70.731,74.195,-0.6666666865348816,0.125,0.5,0.0,0.125,0.25,0.0,3.4639999999999986,sad,1.2130075659799042
1523,136205,74.083,87.445,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,13.361999999999995,sad,0.0
1524,136205,87.423,98.53,-0.3333333432674408,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,11.107,happy,0.6365141682948128
1525,136205,97.709,102.211,-1.3333333730697632,0.0,1.0,0.0,0.0,0.0,0.0,4.501999999999995,sad,0.0
1526,136205,8.981,16.007,0.3333333432674408,0.2,0.8,0.0,0.0,0.0,0.0,7.026000000000002,sad,0.5004024235381879
1527,136205,15.267,20.028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.760999999999999,happy,0.0
1528,136205,20.495,27.671,-0.6666666865348816,0.0,0.3749999930150808,0.12500000139698383,0.25000000279396767,0.25000000279396767,0.0,7.175999999999998,sad,1.3208883469497783
1529,136205,27.1,32.19,-1.0,0.0,0.42857142127290077,0.28571428936354965,0.0,0.28571428936354965,0.0,5.089999999999996,sad,1.0789922108368815
1530,136205,31.35,34.066,-0.6666666865348816,0.0,0.7499999944120646,0.2500000055879354,0.0,0.0,0.0,2.716000000000001,sad,0.5623351507577827
1531,136205,33.665,38.646,-0.3333333432674408,0.0,0.0,0.5,0.0,0.5,0.0,4.981000000000002,anger,0.6931471805599453
1532,136205,37.646,39.933,0.0,0.0,0.2500000055879354,0.0,0.0,0.7499999944120646,0.0,2.286999999999999,disgust,0.5623351507577827
1533,136205,40.709,47.945,-0.3333333432674408,0.0,0.0,0.0,0.0,1.0,0.0,7.235999999999997,disgust,0.0
1534,136211,1.777,9.213,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,7.435999999999999,happy,0.0
1535,136211,8.871,22.443,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.572000000000001,anger,0.0
1536,136211,21.473,31.412,2.0,1.0,0.0,0.0,0.0,0.0,0.0,9.939,happy,0.0
1537,136211,30.751,37.488,-0.6666666865348816,0.2,0.0,0.0,0.4,0.4,0.0,6.736999999999998,surprise,1.0549201679861442
1538,136211,37.356,55.597,2.6666667461395264,0.5999999928474428,0.0,0.20000000357627865,0.20000000357627865,0.0,0.0,18.241,happy,0.9502705470911217
1539,136211,56.174,62.571,1.6666666269302368,1.0,0.0,0.0,0.0,0.0,0.0,6.3969999999999985,happy,0.0
1540,136211,61.611,66.293,1.6666666269302368,0.4000000071525573,0.0,0.5999999928474428,0.0,0.0,0.0,4.682000000000009,anger,0.6730116699093687
1541,136211,65.932,72.649,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.716999999999999,anger,0.0
1542,136215,1.059,3.815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7560000000000002,happy,0.0
1543,136215,2.865,9.722,2.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,6.856999999999999,happy,0.6365141682948128
1544,136215,59.636,61.703,1.3333333730697632,0.5,0.0,0.0,0.0,0.5,0.0,2.067,happy,0.6931471805599453
1545,136215,60.703,66.892,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,6.188999999999993,happy,0.0
1546,136215,66.58,76.719,0.3333333432674408,,,,,,,10.138999999999996,happy,
1547,136215,76.128,86.906,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.778000000000006,disgust,0.0
1548,136215,85.976,95.397,-1.0,0.5999999928474428,0.0,0.0,0.0,0.4000000071525573,0.0,9.421000000000006,happy,0.6730116699093687
1549,136215,9.889,15.419,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.530000000000001,disgust,0.0
1550,136215,15.536,32.051,0.0,0.4999999925494195,0.0,0.16666666915019349,0.0,0.33333333830038697,0.0,16.515,happy,1.0114042694497516
1551,136215,32.308,41.499,1.0,0.7499999944120646,0.0,0.0,0.0,0.0,0.2500000055879354,9.191000000000003,happy,0.5623351507577827
1552,136215,41.238,45.071,-0.3333333432674408,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,3.8329999999999984,sad,1.3296613488547582
1553,136215,44.58,49.012,0.6666666865348816,0.5,0.5,0.0,0.0,0.0,0.0,4.432000000000002,happy,0.6931471805599453
1554,136215,49.499,53.921,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.421999999999997,sad,0.0
1555,136215,52.921,55.727,0.3333333432674408,0.0,0.0,0.0,1.0,0.0,0.0,2.8059999999999974,surprise,0.0
1556,136215,54.727,60.526,-0.6666666865348816,0.0,0.0,0.0,0.0,1.0,0.0,5.799000000000007,disgust,0.0
1557,137827,1.388,5.561,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,4.173,happy,0.0
1558,137827,4.99,8.255,1.3333333730697632,0.0,0.5,0.5,0.0,0.0,0.0,3.2650000000000006,sad,0.6931471805599453
1559,137827,7.564,18.761,-1.6666666269302368,0.0,0.25,0.0,0.25,0.5,0.0,11.197,disgust,1.0397207708399179
1560,137827,19.208,30.365,-2.0,0.0,0.0,0.5,0.0,0.5,0.0,11.157,anger,0.6931471805599453
1561,137827,31.939,39.683,-1.3333333730697632,0.0,0.14285714468177482,0.28571428936354965,0.14285714468177482,0.42857142127290077,0.0,7.744,disgust,1.2770342649549142
1562,137827,40.31,57.982,-2.3333332538604736,0.0,0.2222222244298016,0.3333333267105952,0.0,0.4444444488596032,0.0,17.671999999999997,disgust,1.0608569467829556
1563,137827,58.468,68.428,-2.6666667461395264,0.0,0.0,0.1250000069849195,0.0,0.8749999930150805,0.0,9.959999999999994,disgust,0.3767701748484623
1564,139006,0.331,16.546,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,16.215,happy,0.0
1565,139006,16.215,22.493,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,6.277999999999999,happy,0.0
1566,139006,131.612,145.303,-2.0,0.0,0.0,0.5999999928474428,0.0,0.4000000071525573,0.0,13.691000000000003,anger,0.6730116699093687
1567,139006,144.403,153.046,-2.3333332538604736,0.0,0.2,0.2,0.2,0.4,0.0,8.643,disgust,1.3321790402101223
1568,139006,152.046,182.239,-2.6666667461395264,0.0,0.0,0.400000010728836,0.100000002682209,0.49999998658895495,0.0,30.193000000000012,disgust,0.9433483990399583
1569,139006,21.532,29.337,-1.0,0.0,0.5,0.0,0.0,0.0,0.5,7.805,sad,0.6931471805599453
1570,139006,28.985,35.603,-0.6666666865348816,0.5,0.0,0.0,0.0,0.0,0.5,6.618000000000002,happy,0.6931471805599453
1571,139006,34.603,38.875,-0.6666666865348816,0.0,0.5,0.0,0.0,0.5,0.0,4.2719999999999985,sad,0.6931471805599453
1572,139006,38.234,84.322,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,46.088,happy,0.0
1573,139006,84.31,100.595,-0.6666666865348816,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,16.284999999999997,sad,0.6365141682948128
1574,139006,100.762,110.542,0.6666666865348816,0.25,0.25,0.0,0.25,0.0,0.25,9.780000000000001,happy,1.3862943611198906
1575,139006,110.57,116.659,0.6666666865348816,1.0,0.0,0.0,0.0,0.0,0.0,6.089000000000013,happy,0.0
1576,139006,116.197,132.612,0.3333333432674408,1.0,0.0,0.0,0.0,0.0,0.0,16.414999999999992,happy,0.0
1577,139032,0.301,19.948,0.3333333432674408,0.5,0.0,0.5,0.0,0.0,0.0,19.647000000000002,happy,0.6931471805599453
1578,139032,20.076,24.688,-1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,4.611999999999998,disgust,0.6365141682948128
1579,139032,97.37,103.189,-2.3333332538604736,0.0,0.0,0.3749999930150808,0.12500000139698383,0.5000000055879353,0.0,5.818999999999988,disgust,0.9743147527965441
1580,139032,102.189,111.201,-1.6666666269302368,0.0,0.0,0.5999999928474428,0.0,0.4000000071525573,0.0,9.012,anger,0.6730116699093687
